6489.192;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6489.992;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6490.052;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6490.072;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6492.952;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6495.2319;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6496.7719;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6497.9919;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6498.7319;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6499.9519;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6500.5519;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6500.8319;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6502.9719;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6506.1919;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6506.7919;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6508.0919;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6509.8919;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6510.1119;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6510.1319;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6510.1519;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6510.2119;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6511.2919;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6511.3719;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6511.4119;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6511.6719;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6512.5919;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6514.2119;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6514.3519;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6515.4919;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6516.3519;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6516.9119;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6517.5119;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6518.1519;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6518.2719;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6518.9119;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6521.8518;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6525.2318;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6525.6718;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6525.9118;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6525.9518;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6526.2518;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6526.4518;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6527.5718;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6528.3118;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6528.5118;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6528.6318;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6529.7918;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6530.3918;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6531.1518;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6531.2318;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6531.4718;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6532.9918;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6533.3518;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6533.3918;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6533.6318;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6534.1918;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6534.7718;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6535.5318;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6535.6718;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6536.5718;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6536.7718;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6536.7918;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6536.8118;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6536.8918;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6536.9118;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6537.5918;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6537.9518;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6538.5118;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6538.7318;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6538.9118;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6538.9718;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6539.0318;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6539.0518;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6539.1118;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6539.1518;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6539.8518;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6541.1118;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6541.6318;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6542.2918;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6543.0718;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6543.7318;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6544.8718;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6545.5118;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6547.1117;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6547.1717;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6547.1917;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6547.5117;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6550.3317;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6551.3517;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6551.7317;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6551.7917;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6552.1717;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6552.2317;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6552.2517;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6552.9917;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6553.7317;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6558.3717;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6559.0917;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6559.7117;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6562.8117;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6563.3517;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6565.1917;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6567.3117;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6568.1917;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6569.0917;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6569.7117;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6570.8717;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6571.6117;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6572.5716;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6573.2716;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6575.9316;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6576.5116;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6576.9116;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6576.9516;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6578.8316;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6580.0316;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6580.3716;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6580.4316;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6581.1916;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6582.6916;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6583.4316;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6583.7316;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6583.9916;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6585.5116;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6586.9916;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6593.2116;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6593.7316;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6595.4116;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6596.3116;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6597.1516;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6602.7315;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6603.0315;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6603.7915;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6608.1315;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6608.8715;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6609.7515;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6610.1715;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6610.2715;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6610.4715;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6611.4715;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6612.0515;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6612.5915;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6613.9515;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6615.0315;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6615.6315;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6616.4115;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6616.8915;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6617.3915;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6621.6315;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6625.6714;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6626.2114;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6626.3914;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6626.4314;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6626.4514;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6627.7714;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6628.9114;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6629.5914;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6635.3914;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6637.3714;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6638.2314;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6639.1914;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6639.4114;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6639.4314;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6639.5914;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6639.6114;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6639.6514;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6642.8314;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6643.8114;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6645.2714;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6645.5914;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6648.3114;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6648.8914;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6649.3514;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6650.6913;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6652.1313;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6652.4113;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6657.2513;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6658.1113;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6658.1313;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6658.2713;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6661.7713;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6662.8313;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6666.3513;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6670.1913;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6670.8313;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6673.1913;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6673.3313;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6673.6913;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6673.7913;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6673.8713;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6675.8913;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6676.5513;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6677.3712;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6677.5712;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6681.0512;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6681.2712;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6681.8912;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6682.1912;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6683.5512;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6688.5712;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6691.0112;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6694.1912;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6694.8512;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6695.2112;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6697.5712;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6698.7712;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6699.7912;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6700.0112;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6701.8512;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6702.6112;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6706.4711;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6706.7711;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6707.3711;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6713.9111;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6717.2311;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6717.8711;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6718.3911;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6719.1111;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6719.3511;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6720.7911;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6721.2311;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6724.2111;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6724.8511;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6729.311;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6733.391;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6734.111;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6735.491;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6736.671;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6738.151;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6738.571;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6739.151;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6739.431;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6740.171;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6740.231;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6740.771;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6742.151;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6743.131;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6744.171;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6744.971;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6745.391;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6745.451;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6745.771;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6745.791;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6745.831;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6745.851;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6745.991;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6746.191;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6750.311;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6750.691;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6751.431;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6753.251;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6754.871;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6758.8309;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6760.3909;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6761.3309;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6761.7709;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6762.2909;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6765.5109;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6772.8709;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6774.0109;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6774.8709;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6777.7909;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6778.4909;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6780.2309;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6780.3109;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6781.6908;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6782.3508;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6782.6108;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6782.7908;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6786.5908;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6789.9108;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6790.7108;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6791.2708;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6791.6108;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6792.5508;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6792.7108;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6793.9308;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6794.8308;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6795.9508;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6796.1908;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6796.6908;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6797.5508;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6797.6308;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6797.7108;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6798.5108;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6799.4708;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6800.4908;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6801.5108;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6801.7308;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6802.3108;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6804.6508;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6805.8308;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6806.4108;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6809.5707;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6810.4107;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6810.5707;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6810.9707;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6811.7507;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6811.7907;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6811.8707;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6812.8307;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6813.5707;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6815.9907;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6817.9507;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6819.2307;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6821.1107;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6823.4307;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6824.2107;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6824.6907;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6824.7107;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6824.7307;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6825.2307;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6830.6707;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6836.1506;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6836.2706;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6838.7906;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6839.1506;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6840.0106;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6842.7106;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6844.1906;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6844.3506;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6844.6906;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6844.7106;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6844.7306;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6848.4306;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6849.3506;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6850.7506;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6851.4906;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6852.0306;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6852.5906;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6852.9706;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6854.1306;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6854.7506;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6861.4705;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6863.2105;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6863.9705;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6870.6305;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6875.4105;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6876.0105;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6876.5705;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6881.3905;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6886.0304;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6890.2504;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6890.9904;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6891.5504;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6892.4304;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6892.6304;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6897.1304;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6897.3704;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6897.8304;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6898.6504;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6899.4104;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6902.9904;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6903.0104;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6905.4704;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6905.9104;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6906.7304;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6906.8904;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6911.3904;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6911.7904;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6913.1703;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6918.0903;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6918.8103;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6919.6303;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6928.5503;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6929.5703;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6929.9503;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6935.9103;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6936.5503;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6936.8103;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6940.7502;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6946.4702;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6947.0702;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6947.5902;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6950.0302;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6950.5102;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6951.6302;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6953.5302;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6954.2302;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6958.4902;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6959.5102;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6959.5902;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6965.7901;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6967.6301;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6967.7501;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6968.6701;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6968.7901;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6969.0301;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6970.0101;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6971.1701;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6971.7501;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6973.4101;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6977.4301;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6981.0901;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6982.6701;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6983.2301;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6984.8701;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6984.8901;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6985.0101;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6985.4101;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6985.5101;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6986.3901;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6986.9101;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
6987.5901;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6989.1301;Extremum Locaux_minVolant;;;;;;;;;;;;;;
6989.3101;Extremum Locaux_minVolant;;;;;;;;;;;;;;
